x,under_y,theta,distance
72,111,-1.8033153749999995,4.21502613712277
72,112,-1.8147839999999995,4.0678186800648675
72,113,-1.8263808749999997,3.909653009002561
72,114,-1.838106,3.738685589444451
72,115,-1.849959375,3.5529692699603785
72,116,-1.861941,3.3504510259015134
72,117,-1.874050875,3.128969721889682
72,118,-1.886289,2.8862538929213244
72,119,-1.8986553749999997,2.619919543975577
72,120,-1.91115,2.3274679679768653
72,121,-1.923772875,2.006283581992413
73,6,-0.8752139999999999,77.53653928309666
73,7,-0.87388225,74.28439831175302
73,8,-0.872636,71.20167000193067
73,9,-0.87147525,68.28042837827712
73,10,-0.8704,65.51301021602717
73,11,-0.86941025,62.89201012087232
73,12,-0.868506,60.410275639991816
73,13,-0.86768725,58.060902404144194
73,14,-0.866954,55.837229300729454
73,15,-0.8663062499999999,53.73283367772125
73,16,-0.865744,51.74152657837447
73,17,-0.8652672500000002,49.85734800661577
73,18,-0.864876,48.074562223016294
73,19,-0.8645702500000001,46.38765307125589
73,20,-0.86435,44.79131933497859
73,21,-0.8642152499999999,43.28047012494937
73,22,-0.864166,41.85022029641129
73,23,-0.86420225,40.495885896551066
73,24,-0.8643240000000001,39.21297964197793
73,25,-0.86453125,37.997206426118105
73,26,-0.864824,36.844458856431
73,27,-0.86520225,35.7508128213538
73,28,-0.865666,34.71252308687638
73,29,-0.86621525,33.726018922652365
73,30,-0.86685,32.78789975755296
73,31,-0.86757025,31.894930864567236
73,32,-0.8683760000000001,31.04403907495344
73,33,-0.8692672499999999,30.232308521547782
73,34,-0.870244,29.456976411136104
73,35,-0.87130625,28.71542882579154
73,36,-0.8724540000000002,28.0051965530863
73,37,-0.8736872499999999,27.323950945081315
73,38,-0.875006,26.66949980599872
73,39,-0.8764102500000001,26.039783308485077
73,40,-0.8778999999999999,25.43286993836795
73,41,-0.87947525,24.846952467813104
73,42,-0.8811360000000001,24.28034395678781
73,43,-0.8828822500000002,23.731473782735826
73,44,-0.884714,23.19888369836962
73,45,-0.88663125,22.681223917485504
73,46,-0.8886340000000001,22.1772492287084
73,47,-0.89072225,21.68581513707124
73,48,-0.892896,21.205874033335157
73,49,-0.8951552500000001,20.7364713909568
73,50,-0.8975,20.276741990608706
73,51,-0.8999302499999999,19.82590617215873
73,52,-0.902446,19.383266114014425
73,53,-0.90504725,18.948202139739628
73,54,-0.907734,18.520169051848065
73,55,-0.91050625,18.0986924926818
73,56,-0.913364,17.683365332279486
73,57,-0.91630725,17.273844083142265
73,58,-0.919336,16.869845341802403
73,59,-0.92245025,16.47114225710223
73,60,-0.92565,16.077561025089686
73,61,-0.92893525,15.688977410436898
73,62,-0.932306,15.30531329428846
73,63,-0.93576225,14.926533248447017
73,64,-0.939304,14.552641135801204
73,65,-0.94293125,14.18367673690495
73,66,-0.946644,13.819712402613014
73,67,-0.95044225,13.460849732681844
73,68,-0.954326,13.107216280239465
73,69,-0.95829525,12.758962282036316
73,70,-0.96235,12.416257414379425
73,71,-0.96649025,12.079287574659368
73,72,-0.970716,11.748251688377527
73,73,-0.97502725,11.423358541579937
73,74,-0.979424,11.104823638604834
73,75,-0.98390625,10.792866085053385
73,76,-0.988474,10.487705495888116
73,77,-0.99312725,10.189558928567628
73,78,-0.997866,9.898637841127076
73,79,-1.00269025,9.615145075108892
73,80,-1.0076,9.339271863252854
73,81,-1.0125952500000002,9.0711948618549
73,82,-1.017676,8.811073207696715
73,83,-1.0228422499999998,8.5590455994627
73,84,-1.028094,8.315227403543979
73,85,-1.03343125,8.079707784141867
73,86,-1.038854,7.852546857576264
73,87,-1.04436225,7.633772870710963
73,88,-1.049956,7.423379403398137
73,89,-1.05563525,7.22132259485533
73,90,-1.0614,7.027518393879056
73,91,-1.06725025,6.841839832807175
73,92,-1.0731860000000002,6.664114325135635
73,93,-1.07920725,6.494120986694945
73,94,-1.085314,6.331587980306487
73,95,-1.09150625,6.176189883809336
73,96,-1.097784,6.027545081381952
73,97,-1.10414725,5.88521317805975
73,98,-1.110596,5.748692437354514
73,99,-1.11713025,5.6174172418943655
73,100,-1.12375,5.490755576982785
73,101,-1.13045525,5.368006536987188
73,102,-1.137246,5.248397854474426
73,103,-1.14412225,5.131083451988381
73,104,-1.1510839999999998,5.015141016390082
73,105,-1.15813125,4.899569595663245
73,106,-1.165264,4.783287218101343
73,107,-1.17248225,4.665128533762747
73,108,-1.179786,4.543842478147546
73,109,-1.18717525,4.418089957949853
73,110,-1.19465,4.286441558841709
73,111,-1.20221025,4.147375275170582
73,112,-1.209856,3.999274261486555
73,113,-1.21758725,3.840424605818264
73,114,-1.2254040000000002,3.669013124589803
73,115,-1.23330625,3.4831251790990265
73,116,-1.241294,3.280742513470834
73,117,-1.24936725,3.059741113978127
73,118,-1.257526,2.8178890896626783
73,119,-1.26577025,2.552844574143585
73,120,-1.2741,2.2621536485350973
73,121,-1.28251525,1.9432482853896929
74,6,-0.4376069999999999,77.41056836329801
74,7,-0.436941125,74.16819156468046
74,8,-0.436318,71.09446980508312
74,9,-0.435737625,68.18152236087371
74,10,-0.4352,65.42172924651612
74,11,-0.434705125,62.807726364682246
74,12,-0.434253,60.33240068530602
74,13,-0.433843625,57.988885453533946
74,14,-0.433477,55.77055542652271
74,15,-0.4331531249999999,53.67102213903956
74,16,-0.432872,51.68412919781468
74,17,-0.4326336250000001,49.80394760460148
74,18,-0.432438,48.024771107895894
74,19,-0.432285125,46.34111158326749
74,20,-0.432175,44.747694442256424
74,21,-0.4321076249999999,43.23945406978637
74,22,-0.432083,41.81152929005133
74,23,-0.432101125,40.45925886082221
74,24,-0.432162,39.17817699613192
74,25,-0.432265625,37.96400891728995
74,26,-0.432412,36.81266643217747
74,27,-0.432601125,35.72024354277885
74,28,-0.432833,34.683012080900305
74,29,-0.433107625,33.6974173720298
74,30,-0.433425,32.76007392729053
74,31,-0.433785125,31.86776116344094
74,32,-0.4341880000000001,31.017419150875348
74,33,-0.4346336249999999,30.206144389575904
74,34,-0.435122,29.431185612971085
74,35,-0.435653125,28.689939619652986
74,36,-0.4362270000000001,27.979947132905572
74,37,-0.4368436249999999,27.29888868799852
74,38,-0.437503,26.64458054719795
74,39,-0.438205125,26.014970642448866
74,40,-0.4389499999999999,25.40813454568046
74,41,-0.439737625,24.822271466689607
74,42,-0.440568,24.25570027855337
74,43,-0.4414411250000001,23.706855570525356
74,44,-0.442357,23.174283728367804
74,45,-0.443315625,22.65663904207394
74,46,-0.4443170000000001,22.15267984093193
74,47,-0.445361125,21.66126465588535
74,48,-0.446448,21.181348409142167
74,49,-0.447577625,20.711978630985975
74,50,-0.44875,20.25229170374262
74,51,-0.4499651249999999,19.801509132855323
74,52,-0.451223,19.35893384502105
74,53,-0.452523625,18.92394651334282
74,54,-0.453867,18.49600190944954
74,55,-0.455253125,18.074625282537433
74,56,-0.456682,17.65940876528653
74,57,-0.458153625,17.250007806605034
74,58,-0.459668,16.846137631155244
74,59,-0.461225125,16.447569725613825
74,60,-0.462825,16.05412835162049
74,61,-0.464467625,15.665687085368036
74,62,-0.466153,15.282165383786769
74,63,-0.467881125,14.903525177277425
74,64,-0.4696519999999999,14.529767488945405
74,65,-0.471465625,14.160929080289884
74,66,-0.4733219999999999,13.797079123301351
74,67,-0.475221125,13.43831589892067
74,68,-0.477163,13.08476352181338
74,69,-0.4791476249999999,12.736568691412836
74,70,-0.481175,12.393897469184957
74,71,-0.483245125,12.05693208206889
74,72,-0.485358,11.72586775204666
74,73,-0.487513625,11.400909551795046
74,74,-0.489712,11.082269286373837
74,75,-0.491953125,10.77016240090392
74,76,-0.494237,10.464804914187305
74,77,-0.496563625,10.166410378225684
74,78,-0.498933,9.875186863586343
74,79,-0.501345125,9.591333970576947
74,80,-0.5038,9.315039866170302
74,81,-0.5062976250000001,9.046478346648534
74,82,-0.508838,8.78580592590469
74,83,-0.5114211249999999,8.533158949366104
74,84,-0.514047,8.288650733490492
74,85,-0.516715625,8.052368730785467
74,86,-0.519427,7.824371720307219
74,87,-0.522181125,7.604687023595481
74,88,-0.524978,7.393307745989198
74,89,-0.527817625,7.190190043287991
74,90,-0.5307,6.995250413708156
74,91,-0.533625125,6.808363015077241
74,92,-0.5365930000000001,6.629357007243009
74,93,-0.539603625,6.458013919630041
74,94,-0.5426570000000001,6.294065043904304
74,95,-0.545753125,6.1371888517062345
74,96,-0.548892,5.9870084373965184
74,97,-0.552073625,5.8430889857725035
74,98,-0.555298,5.704935264710677
74,99,-0.558565125,5.571989142684963
74,100,-0.561875,5.443627131120813
74,101,-0.565227625,5.319157951529398
74,102,-0.568623,5.197820127388461
74,103,-0.572061125,5.0787796007100425
74,104,-0.5755419999999999,4.96112737326029
74,105,-0.579065625,4.843877172378818
74,106,-0.5826319999999999,4.725963141358299
74,107,-0.586241125,4.606237554316742
74,108,-0.589893,4.483468555564052
74,109,-0.593587625,4.356337923348967
74,110,-0.597325,4.223438858009324
74,111,-0.601105125,4.083273794424478
74,112,-0.604928,3.9342522387603296
74,113,-0.608793625,3.774688629444647
74,114,-0.6127020000000001,3.6028002223254063
74,115,-0.616653125,3.416704999975302
74,116,-0.620647,3.214419605092864
74,117,-0.624683625,2.993857297943798
74,118,-0.6287630000000001,2.752825937818436
74,119,-0.632885125,2.4890259884402823
74,120,-0.63705,2.200048547281078
74,121,-0.641257625,1.883373398755104
75,6,0.0,77.29918276267506
75,7,0.0,74.06588069875306
75,8,0.0,71.00050683576501
75,9,0.0,68.09522453571128
75,10,0.0,65.34245593008785
75,11,0.0,62.734877138661055
75,12,0.0,60.26541351501543
75,13,0.0,57.92723491887664
75,14,0.0,55.71375101520959
75,15,0.0,53.6186066000892
75,16,0.0,51.635676953346994
75,17,0.0,49.759063217991574
75,18,0.0,47.98308780640331
75,19,0.0,46.30228983330414
75,20,0.0,44.71142057550116
75,21,0.0,43.20543895840421
75,22,0.0,41.779507069319656
75,23,0.0,40.42898569751582
75,24,0.0,39.149429901065666
75,25,0.0,37.93658460046185
75,26,0.0,36.78638019900688
75,27,0.0,35.69492822997838
75,28,0.0,34.65851703056733
75,29,0.0,33.67360744259178
75,30,0.0,32.736828539984565
75,31,0.0,31.84497338305561
75,32,0.0,30.99499479952822
75,33,0.0,30.184001192350927
75,34,0.0,29.409252374282
75,35,0.0,28.668155429249506
75,36,0.0,27.958260600485794
75,37,0.0,27.27725720543608
75,38,0.0,26.622969577441204
75,39,0.0,25.993353034195643
75,40,0.0,25.386489872978466
75,41,0.0,24.800585392660643
75,42,0.0,24.23396394248464
75,43,0.0,23.685064997620707
75,44,0.0,23.152439261495225
75,45,0.0,22.634744794895106
75,46,0.0,22.130743171846113
75,47,0.0,21.63929566226556
75,48,0.0,21.159359441389107
75,49,0.0,20.68998382597251
75,50,0.0,20.2303065372676
75,51,0.0,19.77954999077236
75,52,0.0,19.337017612755965
75,53,0.0,18.902090183557423
75,54,0.0,18.474222207659473
75,55,0.0,18.052938310536668
75,56,0.0,17.63782966227717
75,57,0.0,17.22855042797996
75,58,0.0,16.824814244925783
75,59,0.0,16.426390726522875
75,60,0.0,16.03310199302664
75,61,0.0,15.64481922903422
75,62,0.0,15.26145926775336
75,63,0.0,14.882981202045292
75,64,0.0,14.50938302224258
75,65,0.0,14.140698280740942
75,66,0.0,13.776992783365692
75,67,0.0,13.41836130751286
75,68,0.0,13.064924347063643
75,69,0.0,12.71682488407466
75,70,0.0,12.374225187241729
75,71,0.0,12.037303637138614
75,72,0.0,11.706251578229164
75,73,0.0,11.381270197655104
75,74,0.0,11.062567430797564
75,75,0.0,10.750354893612972
75,76,0.0,10.44484484174415
75,77,0.0,10.146247156403426
75,78,0.0,9.854766357034343
75,79,0.0,9.570598640743237
75,80,0.0,9.29392894850843
75,81,0.0,9.024928058162452
75,82,0.0,8.763749704149056
75,83,0.0,8.510527724053638
75,84,0.0,8.265373231910637
75,85,0.0,8.028371818281691
75,86,0.0,7.7995807771115935
75,87,0.0,7.5790263593559
75,88,0.0,7.366701053386343
75,89,0.0,7.162560892165963
75,90,0.0,6.9665227872037505
75,91,0.0,6.778461889278212
75,92,0.0,6.598208975940899
75,93,0.0,6.425547865791252
75,94,0.0,6.260212859525147
75,95,0.0,6.101886207760565
75,96,0.0,5.95019560563491
75,97,0.0,5.804711714177749
75,98,0.0,5.664945708461339
75,99,0.0,5.530346852517702
75,100,0.0,5.400300101037139
75,101,0.0,5.274123727839417
75,102,0.0,5.151066981118895
75,103,0.0,5.030307765460968
75,104,0.0,4.910950350640398
75,105,0.0,4.792023107184143
75,106,0.0,4.672476268720622
75,107,0.0,4.551179721091096
75,108,0.0,4.426920818241108
75,109,0.0,4.2984022248908715
75,110,0.0,4.164239785973443
75,111,0.0,4.02296042284501
75,112,0.0,3.873000056282528
75,113,0.0,3.7127015562393737
75,114,0.0,3.5403127183869785
75,115,0.0,3.353984267424714
75,116,0.0,3.151767887170301
75,117,0.0,2.931614277417559
75,118,0.0,2.691371237573314
75,119,0.0,2.4287817770671083
75,120,0.0,2.1414822525359725
75,121,0.0,1.8270005317792697
76,6,0.4376069999999999,77.20231864613777
76,7,0.436941125,73.97740434132572
76,8,0.436318,70.91972211408392
76,9,0.435737625,68.02147824897915
76,10,0.4352,65.2751358752667
76,11,0.434705125,62.67341025275237
76,12,0.434253,60.20926408230888
76,13,0.433843625,57.87590284109131
76,14,0.433477,55.66677014249864
76,15,0.4331531249999999,53.57554312092724
76,16,0.432872,51.596127841361174
76,17,0.4326336250000001,49.72265473384703
76,18,0.432438,47.94947405289826
76,19,0.432285125,46.2711513618762
76,20,0.432175,44.68246304239084
76,21,0.4321076249999999,43.17839182877224
76,22,0.432083,41.75412236765515
76,23,0.432101125,40.405036802722115
76,24,0.432162,39.12671038465634
76,25,0.432265625,37.914907106344
76,26,0.432412,36.76557536337719
76,27,0.432601125,35.67484363990058
76,28,0.432833,34.639016219849616
76,29,0.433107625,33.65456892362601
76,30,0.433425,32.71814487025613
76,31,0.433785125,31.82655026508001
76,32,0.4341880000000001,30.97675021301466
76,33,0.4346336249999999,30.165864557441488
76,34,0.435122,29.391163744760597
76,35,0.435653125,28.6500647146598
76,36,0.4362270000000001,27.94012681614577
76,37,0.4368436249999999,27.25904774938129
76,38,0.437503,26.6046595333762
76,39,0.438205125,25.97492449957877
76,40,0.4389499999999999,25.36793131141274
76,41,0.439737625,24.78189100980719
76,42,0.440568,24.215133084765164
76,43,0.4414411250000001,23.666101573018143
76,44,0.442357,23.133351181811054
76,45,0.443315625,22.615543438866577
76,46,0.4443170000000001,22.111442868573494
76,47,0.445361125,21.61991319444555
76,48,0.446448,21.13991356789861
76,49,0.447577625,20.67049482339092
76,50,0.44875,20.21079575997367
76,51,0.4499651249999999,19.76003944929915
76,52,0.451223,19.317529570131036
76,53,0.452523625,18.882646769405333
76,54,0.453867,18.45484504988739
76,55,0.455253125,18.033648184471495
76,56,0.456682,17.618646157170346
76,57,0.458153625,17.209491630839814
76,58,0.459668,16.805896441687132
76,59,0.461225125,16.407628120607264
76,60,0.462825,16.014506441395547
76,61,0.464467625,15.62639999588253
76,62,0.466153,15.243222796037706
76,63,0.467881125,14.86493090308874
76,64,0.4696519999999999,14.491519083703388
76,65,0.471465625,14.1230174932796
76,66,0.4733219999999999,13.7594883863918
76,67,0.475221125,13.401022854439296
76,68,0.477163,13.047737590543017
76,69,0.4791476249999999,12.6997716817394
76,70,0.481175,12.357283428515238
76,71,0.483245125,12.020447191732266
76,72,0.485358,11.689450266987812
76,73,0.487513625,11.364489786458272
76,74,0.489712,11.045769648270884
76,75,0.491953125,10.733497473453715
76,76,0.494237,10.427881590507006
76,77,0.496563625,10.12912804764499
76,78,0.498933,9.837437652755163
76,79,0.501345125,9.553003041120512
76,80,0.5038,9.27600577095017
76,81,0.5062976250000001,9.006613446773478
76,82,0.508838,8.744976870729822
76,83,0.5114211249999999,8.491227221816409
76,84,0.514047,8.245473263131082
76,85,0.516715625,8.007798577160422
76,86,0.519427,7.778258829159874
76,87,0.522181125,7.556879058672728
76,88,0.524978,7.343650999235244
76,89,0.527817625,7.138530426313075
76,90,0.5307,6.941434533520344
76,91,0.533625125,6.752239337162216
76,92,0.5365930000000001,6.570777109153589
76,93,0.539603625,6.396833838358127
76,94,0.5426570000000001,6.230146720393343
76,95,0.545753125,6.070401675953683
76,96,0.548892,5.917230897693564
76,97,0.552073625,5.770210425720158
76,98,0.555298,5.6288577517418545
76,99,0.558565125,5.492629451920031
76,100,0.561875,5.360918848472913
76,101,0.565227625,5.233053700074144
76,102,0.568623,5.108293921097577
76,103,0.572061125,4.9858293297570455
76,104,0.5755419999999999,4.864777425176946
76,105,0.579065625,4.7441811934565905
76,106,0.5826319999999999,4.623006942767226
76,107,0.586241125,4.500142167526057
76,108,0.589893,4.37439344169956
76,109,0.593587625,4.244484341283389
76,110,0.597325,4.109053396005258
76,111,0.601105125,3.966652070293769
76,112,0.604928,3.815742773563436
76,113,0.608793625,3.6546968998757094
76,114,0.6127020000000001,3.4817928969939587
76,115,0.616653125,3.2952143649088086
76,116,0.620647,3.0930481838679427
76,117,0.624683625,2.8732826719567512
76,118,0.6287630000000001,2.633805772282578
76,119,0.632885125,2.3724032698057655
76,120,0.63705,2.0867570378629736
76,121,0.641257625,1.774443314444163
77,6,0.8752139999999999,77.11991580085305
77,7,0.87388225,73.90270453854944
77,8,0.872636,70.85205988071971
77,9,0.87147525,67.9602298741828
77,10,0.8704,65.21971752934354
77,11,0.86941025,62.623276171571824
77,12,0.868506,60.16390481516424
77,13,0.86768725,57.83484355997546
77,14,0.866954,55.62956901081264
77,15,0.8663062499999999,53.541789719683315
77,16,0.865744,51.56544165098477
77,17,0.8652672500000002,49.69468366973006
77,18,0.864876,47.923893052898954
77,19,0.8645702500000001,46.24766102400496
77,20,0.86435,44.66078831097001
77,21,0.8642152499999999,43.15828072739787
77,22,0.864166,41.735344777338064
77,23,0.86420225,40.387383283628616
77,24,0.8643240000000001,39.10999103991343
77,25,0.86453125,37.89895048642233
77,26,0.864824,36.75022740960468
77,27,0.86520225,35.659966665711345
77,28,0.865666,34.62448792841308
77,29,0.86621525,33.6402814605484
77,30,0.86685,32.70400391009212
77,31,0.86757025,31.812474130437487
77,32,0.8683760000000001,30.962669025080057
77,33,0.8692672499999999,30.15171941679977
77,34,0.870244,29.376905941429236
77,35,0.87130625,28.63565496630161
77,36,0.8724540000000002,27.925534533470163
