x,under_y,theta,distance
43,28,-13.850656,38.60590122650804
43,29,-13.859444,37.57730057101192
43,30,-13.8696,36.58555518846454
43,31,-13.881124,35.62259558598937
43,32,-13.894016000000002,34.68231413524093
43,33,-13.908276,33.760553024815934
43,34,-13.923904,32.85499542217197
43,35,-13.9409,31.964980207490346
43,36,-13.959264000000005,31.09125498692931
43,37,-13.978996,30.235689543294328
43,38,-14.000096,29.40096528093757
43,39,-14.022564,28.590257845925706
43,40,-14.046399999999998,27.80692934255542
43,41,-14.071604,27.054242007541077
43,42,-14.098176000000002,26.33510436873378
43,43,-14.126116000000003,25.65185859064998
43,44,-14.155424,25.00611489276828
43,45,-14.1861,24.398636393355744
43,46,-14.218144000000002,23.829274349021333
43,47,-14.251556,23.29695487778129
43,48,-14.286336,22.799711860823052
43,49,-14.322484,22.334762178468125
43,50,-14.36,21.898617468881028
43,51,-14.398884,21.48722469072284
43,52,-14.439136,21.0961278603548
43,53,-14.480756,20.720643155383485
43,54,-14.523744,20.356038339542764
43,55,-14.5681,19.997710041808503
43,56,-14.613824,19.64134969572963
43,57,-14.660916,19.283093832539933
43,58,-14.709376,18.919650994347947
43,59,-14.759204,18.548402421283143
43,60,-14.8104,18.167473070430177
43,61,-14.862964,17.775770925092118
43,62,-14.916896,17.37299332778396
43,63,-14.972196,16.95960385363044
43,64,-15.028864,16.536778174447434
43,65,-15.0869,16.106324933576005
43,66,-15.146304,15.670583687829392
43,67,-15.207076,15.23230666677894
43,68,-15.269216,14.794527374314685
43,69,-15.332724,14.360424168514626
43,70,-15.3976,13.933182336496728
43,71,-15.463844000000002,13.515862234043496
43,72,-15.531456,13.11127796034755
43,73,-15.600436,12.721890561389344
43,74,-15.670784,12.34972172241153
43,75,-15.7425,11.996289186286347
43,76,-15.815584,11.662567116426844
43,77,-15.890036000000002,11.348972119497674
43,78,-15.965856,11.055374793815034
43,79,-16.043044,10.78113568584861
43,80,-16.1216,10.525163047122376
43,81,-16.201524000000003,10.28598915796222
43,82,-16.282816,10.061861865329163
43,83,-16.365475999999997,9.85084418218078
43,84,-16.449504,9.650919929253476
43,85,-16.5349,9.460096947955506
43,86,-16.621664,9.27650374929847
43,87,-16.709796,9.098473973678963
43,88,-16.799296,8.924614451932328
43,89,-16.890164,8.753852777289765
43,90,-16.9824,8.585460923718827
43,91,-17.076004,8.419055096911805
43,92,-17.170976000000003,8.254569552945512
43,93,-17.267316,8.092208348321336
43,94,-17.365024000000002,7.932374857472794
43,95,-17.4641,7.775587059664147
43,96,-17.564544,7.622380428122895
43,97,-17.666356,7.473209150242226
43,98,-17.769536,7.328349225329774
43,99,-17.874084,7.1878143028491905
43,100,-17.98,7.0512904153341225
43,101,-18.087284,6.918096467959302
43,102,-18.195936,6.787176497387307
43,103,-18.305956,6.657126680123227
43,104,-18.417343999999996,6.526258595394509
43,105,-18.5301,6.392696067797559
43,106,-18.644224,6.2545015142435005
43,107,-18.759716,6.109821483599561
43,108,-18.876576,5.957040034341233
43,109,-18.994804,5.794926203894036
43,110,-19.1144,5.622757710623162
43,111,-19.235364,5.4404065237516335
43,112,-19.357696,5.248372636842149
43,113,-19.481396,5.047760792183297
43,114,-19.606464000000003,4.840204335855859
43,115,-19.7329,4.627760969209092
43,116,-19.860704,4.412825726079362
43,117,-19.989876,4.198149919616597
43,118,-20.120416,3.98709013323726
43,119,-20.252324,3.78428579132499
43,120,-20.3856,3.5970303640836647
43,121,-20.520244,3.4377075360292366
44,8,-13.525858,77.99134575586261
44,9,-13.507866375,75.55395566682758
44,10,-13.4912,73.01580271880569
44,11,-13.475858875,70.4090619609827
44,12,-13.461843,67.77075684826316
44,13,-13.449152375,65.13885977129878
44,14,-13.437787,62.54933077852668
44,15,-13.427746875,60.03400727372112
44,16,-13.419032,57.61923890571536
44,17,-13.411642375000003,55.32515696446838
44,18,-13.405578,53.165469117569344
44,19,-13.400838875000002,51.147669442104714
44,20,-13.397425,49.27356328825893
44,21,-13.395336374999998,47.54001260559501
44,22,-13.394573,45.93982020776214
44,23,-13.395134875,44.46267997484149
44,24,-13.397022000000002,43.09613382081928
44,25,-13.400234375,41.82648507516326
44,26,-13.404772,40.63963294784965
44,27,-13.410634875,39.521798364924805
44,28,-13.417823,38.46012561778964
44,29,-13.426336375,37.44314872484149
44,30,-13.436175,36.46112201373519
44,31,-13.447338875,35.5062190220827
44,32,-13.459828000000002,34.572608076142686
44,33,-13.473642375,33.6564198807949
44,34,-13.488782,32.75562077026309
44,35,-13.505246875,31.86981152753772
44,36,-13.523037000000002,30.999969117450135
44,37,-13.542152375,30.148150257872956
44,38,-13.562593,29.317176096248048
44,39,-13.584358875,28.51031159620227
44,40,-13.607449999999998,27.730958514022248
44,41,-13.631866375,26.982371516632455
44,42,-13.657608000000002,26.267409704732316
44,43,-13.684674875000002,25.588330455231088
44,44,-13.713067,24.94663179676475
44,45,-13.742784375,24.34294595580043
44,46,-13.773827,23.776984118031876
44,47,-13.806194875,23.24753176431598
44,48,-13.839888,22.75249045352878
44,49,-13.874906375,22.288961075353043
44,50,-13.91125,21.85336209099235
44,51,-13.948918875,21.441575966882127
44,52,-13.987913,21.0491148159975
44,53,-14.028232375,20.67129797499122
44,54,-14.069877,20.303432516860383
44,55,-14.112846875,19.940989427375214
44,56,-14.157142,19.579768411921876
44,57,-14.202762375,19.21604339044036
44,58,-14.249708,18.846685506510156
44,59,-14.297978875,18.469257988142388
44,60,-14.347575,18.082080356883424
44,61,-14.398496375,17.68426104645671
44,62,-14.450743,17.27569706003608
44,63,-14.504314875,16.85704316954555
44,64,-14.559212,16.429650627183335
44,65,-14.615434375,15.995483122872727
44,66,-14.672981999999998,15.55700858693065
44,67,-14.731854875000002,15.117076613115684
44,68,-14.792053,14.678784288572686
44,69,-14.853576375,14.245337598132508
44,70,-14.916425,13.819913156437297
44,71,-14.980598875,13.405527345942872
44,72,-15.046098,13.004916720199006
44,73,-15.112922375,12.6204353646511
44,74,-15.181072,12.253972239899056
44,75,-15.250546875,11.906892843651192
44,76,-15.321347,11.580005563902276
44,77,-15.393472375000002,11.273553766416924
44,78,-15.466923,10.98723491291942
44,79,-15.541698874999998,10.720242373752017
44,80,-15.6178,10.47133021812381
44,81,-15.695226375,10.238894663857836
44,82,-15.773978,10.021069720494168
44,83,-15.854054875,9.815831445264235
44,84,-15.935457,9.621104754614253
44,85,-16.018184375,9.434867121385947
44,86,-16.102237,9.255244813966172
44,87,-16.187614875,9.080595187949555
44,88,-16.274317999999997,8.909570537614243
44,89,-16.362346374999998,8.741160832452195
44,90,-16.4517,8.574711985992806
44,91,-16.542378875,8.409918941664117
44,92,-16.634383000000003,8.246793247866052
44,93,-16.727712375,8.085608504819291
44,94,-16.822367,7.926824525105374
44,95,-16.918346875,7.770998410987275
44,96,-17.015652000000003,7.618685118960755
44,97,-17.114282375,7.470337607073205
44,98,-17.214237999999998,7.326212048637288
44,99,-17.315518875,7.186287850248235
44,100,-17.418125,7.050207935380357
44,101,-17.522056375000002,6.917247794675248
44,102,-17.627313,6.786316879200356
44,103,-17.733894874999997,6.655995212602036
44,104,-17.841801999999998,6.524605594682114
44,105,-17.951034375,6.390317499744313
44,106,-18.061591999999997,6.251276519256251
44,107,-18.173474875,6.105747670041936
44,108,-18.286683,5.952261522519009
44,109,-18.401216375,5.7897445858591965
44,110,-18.517075,5.617620311784165
44,111,-18.634258875,5.4358642847412995
44,112,-18.752768,5.2450044677728584
44,113,-18.872602375,5.046065650987046
44,114,-18.993762,4.840472966539281
44,115,-19.116246875,4.629951477157491
44,116,-19.240057,4.41649005572738
44,117,-19.365192375,4.202483728634732
44,118,-19.491653,3.9912222848409584
44,119,-19.619438875,3.787971995877641
44,120,-19.74855,3.6019877419942787
44,121,-19.878986375,3.4499130175584725
45,8,-13.08954,77.70076803128661
45,9,-13.07212875,75.23296832303943
45,10,-13.055999999999996,72.6677542553419
45,11,-13.04115375,70.03923874359073
45,12,-13.02759,67.38562450568618
45,13,-13.01530875,64.74540229897441
45,14,-13.00431,62.154505156087296
45,15,-12.994593749999998,59.64431757490577
45,16,-12.986159999999998,57.24042614560069
45,17,-12.979008750000002,54.96199809770526
45,18,-12.97314,52.821670703696626
45,19,-12.968553750000002,50.825842045354264
45,20,-12.96525,48.9752612785572
45,21,-12.963228749999995,47.26582359533252
45,22,-12.96249,45.68949007253589
45,23,-12.96303375,44.23525955538692
45,24,-12.964860000000002,42.89013581733646
45,25,-12.96796875,41.64004179100933
45,26,-12.972359999999998,40.470646284627335
45,27,-12.978033749999998,39.368076019095795
45,28,-12.98499,38.319498650836366
45,29,-12.99322875,37.31356858472766
45,30,-13.00275,36.34073486189784
45,31,-13.01355375,35.393417589473145
45,32,-13.025640000000005,34.46606155495586
45,33,-13.039008749999995,33.555083997654336
45,34,-13.05366,32.6587304995531
45,35,-13.06959375,31.776858650254624
45,36,-13.086810000000002,30.91066845517101
45,37,-13.10530875,30.062397591876405
45,38,-13.12509,29.235000185775174
45,39,-13.14615375,28.431825034427064
45,40,-13.168499999999998,27.656308107184785
45,41,-13.192128749999998,26.91169273118915
45,42,-13.21704,26.20078497390689
45,43,-13.243233750000002,25.52575560669841
45,44,-13.27071,24.88798963289203
45,45,-13.29946875,24.287988506364243
45,46,-13.32951,23.72532420616092
45,47,-13.36083375,23.198643647241013
45,48,-13.39344,22.705718346046822
45,49,-13.42732875,22.24353603284301
45,50,-13.4625,21.80842512111606
45,51,-13.498953749999998,21.396206460999863
45,52,-13.53669,21.002362974094765
45,53,-13.57570875,20.622219495582
45,54,-13.61601,20.25112422566356
45,55,-13.657593749999998,19.884624041723622
45,56,-13.70046,19.51862659316005
45,57,-13.74460875,19.14954299490394
45,58,-13.79004,18.774405680703538
45,59,-13.83675375,18.390957303451913
45,60,-13.88475,17.997709296750443
45,61,-13.93402875,17.59396695356311
45,62,-13.98459,17.179822169351
45,63,-14.03643375,16.75611563782634
45,64,-14.08956,16.324369870232957
45,65,-14.14396875,15.886697687315362
45,66,-14.199659999999998,15.44568995397033
45,67,-14.25663375,15.004288502144234
45,68,-14.31489,14.565648801731484
45,69,-14.37442875,14.13299997906627
45,70,-14.43525,13.709506206321135
45,71,-14.49735375,13.29813640575351
45,72,-14.56074,12.901547506558316
45,73,-14.625408749999998,12.521984674143212
45,74,-14.69136,12.161204122113602
45,75,-14.75859375,11.8204192147726
45,76,-14.82711,11.500273503469842
45,77,-14.89690875,11.200839661168471
45,78,-14.96799,10.921644561099429
45,79,-15.040353749999998,10.661718435692208
45,80,-15.114,10.41966489713134
45,81,-15.18892875,10.193748615788834
45,82,-15.26514,9.98199488978328
45,83,-15.342633749999996,9.78229721646251
45,84,-15.421409999999998,9.592526041077988
45,85,-15.50146875,9.410633228825944
45,86,-15.582809999999998,9.23474683623256
45,87,-15.66543375,9.06325090687217
45,88,-15.749339999999998,8.894846029686349
45,89,-15.83452875,8.728586189555543
45,90,-15.921,8.563892282652276
45,91,-16.00875375,8.400537826227563
45,92,-16.097790000000003,8.238610915946381
45,93,-16.188108749999998,8.078452609586137
45,94,-16.27971,7.9205770419115
45,95,-16.37259375,7.765577130126374
45,96,-16.46676,7.614023678111451
45,97,-16.56220875,7.466364659475701
45,98,-16.65894,7.322833113479035
45,99,-16.75695375,7.183370284842866
45,100,-16.85625,7.047573812412637
45,101,-16.95682875,6.914674170421975
45,102,-17.05869,6.7835460231775215
45,103,-17.16183375,6.652754958825724
45,104,-17.266259999999996,6.520638793813603
45,105,-17.37196875,6.385418880837577
45,106,-17.478959999999997,6.245332621144669
45,107,-17.58723375,6.0987756178850105
45,108,-17.69679,5.944438479947465
45,109,-17.80762875,5.781422071265595
45,110,-17.91975,5.60931359987201
45,111,-18.033153749999997,5.428211130308526
45,112,-18.14784,5.238687999653237
45,113,-18.26380875,5.041703485059159
45,114,-18.38106,4.8384812456691435
45,115,-18.499593750000003,4.630408875750916
45,116,-18.61941,4.4190456793779305
45,117,-18.740508749999996,4.206380061911958
45,118,-18.86289,3.995546482610123
45,119,-18.98655375,3.792295567798035
45,120,-19.1115,3.6076290235990456
45,121,-19.23772875,3.462139688538926
46,7,-12.671292625,79.78949936490001
46,8,-12.653222,77.41360484819354
46,9,-12.636391125,74.91607103507461
46,10,-12.620799999999996,72.32470690469684
46,11,-12.606448625,69.67543982725086
46,12,-12.593337,67.00754632811488
46,13,-12.581465125,64.35995174210014
46,14,-12.570833,61.768499843882935
46,15,-12.561440624999998,59.26408063631
46,16,-12.553287999999998,56.87149589519443
46,17,-12.546375125,54.608942963289635
46,18,-12.540701999999998,52.487995259570496
46,19,-12.536268625,50.51397209625186
46,20,-12.533074999999998,48.68659000854434
46,21,-12.531121124999997,47.00080581765117
46,22,-12.530407,45.44776861380281
46,23,-12.530932624999998,44.01581225554885
46,24,-12.532698,42.691431038188355
46,25,-12.535703124999998,41.460193552183526
46,26,-12.539948,40.30756037692966
46,27,-12.545432624999998,39.21958225231113
46,28,-12.552157,38.18346493701877
46,29,-12.560121124999998,37.18799360852184
46,30,-12.569325,36.22381903986873
46,31,-12.579768625,35.2836104259962
46,32,-12.591452000000002,34.362089939522164
46,33,-12.604375124999995,33.455959268021005
46,34,-12.618538,32.563739113616364
46,35,-12.633940625,31.68553902964534
46,36,-12.650583,30.82277613143863
46,37,-12.668465124999996,29.97786248485984
46,38,-12.687587,29.15387962024154
46,39,-12.707948625,28.354254104303735
46,40,-12.729549999999996,27.58245151500644
46,41,-12.752391125,26.841699309753793
46,42,-12.776472,26.13474830250682
46,43,-12.801792625,25.463680170583142
46,44,-12.828352999999998,24.829766176747697
46,45,-12.856153125,24.233376793670075
46,46,-12.885193,23.673946239160912
46,47,-12.915472625,23.149984009670632
46,48,-12.946992,22.659134186911004
46,49,-12.979751125,22.198273353385343
46,50,-13.01375,21.76364269118251
46,51,-13.048988624999998,21.35100369911136
46,52,-13.085467,20.95581268529834
46,53,-13.123185125,20.573401533173936
46,54,-13.162143,20.199160568522828
46,55,-13.202340624999998,19.82871315638961
46,56,-13.243778,19.458074696468728
46,57,-13.286455125,19.0837923065895
46,58,-13.330372,18.70305759470405
46,59,-13.375528625,18.31379025440158
46,60,-13.421924999999998,17.914689801740067
46,61,-13.469561124999998,17.505254082488435
46,62,-13.518437,17.085765414046662
46,63,-13.568552625,16.657245390223878
46,64,-13.619908,16.22138186554851
46,65,-13.672503125,15.780431665586846
46,66,-13.726337999999998,15.337102837967294
46,67,-13.781412625,14.894424311923402
46,68,-13.837727,14.4556052313322
46,69,-13.895281125,14.023893527793303
46,70,-13.954075,13.602437190818208
46,71,-14.014108625,13.194154895948785
46,72,-14.075382,12.801621921467202
46,73,-14.137895124999998,12.426973648476022
46,74,-14.201648,12.071833051847833
46,75,-14.266640624999996,11.737262480067628
46,76,-14.332873,11.423742584990876
46,77,-14.400345125,11.131177567052262
46,78,-14.469057,10.858927480983157
46,79,-14.539008624999996,10.605862997578996
46,80,-14.6102,10.370442204284087
46,81,-14.682631125,10.1508026496643
46,82,-14.756302,9.94486615817489
46,83,-14.831212624999996,9.750448636817351
46,84,-14.907362999999998,9.565371207999604
46,85,-14.984753125,9.387564368652718
46,86,-15.063382999999998,9.215161986755746
46,87,-15.143252625,9.046578459548371
46,88,-15.224361999999998,8.880564890908616
46,89,-15.306711124999998,8.716241784500497
46,90,-15.390299999999998,8.553105421471017
46,91,-15.475128625,8.391008131312745
46,92,-15.561197000000002,8.23011364798488
46,93,-15.648505125,8.07082913081588
46,94,-15.737053,7.913720153378861
46,95,-15.826840625,7.759412668752091
46,96,-15.917868,7.608489953088181
46,97,-16.010135124999998,7.461391650246995
46,98,-16.103642,7.31832356016578
46,99,-16.198388625,7.179186262297051
46,100,-16.294375,7.043529205130952
46,101,-16.391601124999998,6.910536289321797
46,102,-16.490067,6.779047362613099
46,103,-16.589772625,6.647614739941972
46,104,-16.690717999999997,6.514594845580476
46,105,-16.792903125,6.3782662824863365
46,106,-16.896327999999997,6.236966259884255
46,107,-17.000992625,6.089231051611321
46,108,-17.106897,5.933924488829987
46,109,-17.214041124999998,5.770336363571303
46,110,-17.322425,5.598234333204644
46,111,-17.432048624999997,5.4178558440083435
46,112,-17.542911999999998,5.229835700350421
46,113,-17.655015125,5.035079985963719
46,114,-17.768358,4.8346170709604195
46,115,-17.882940625,4.629491843389886
46,116,-17.998762999999997,4.420810811328309
46,117,-18.115825124999997,4.210106991338151
46,118,-18.234127,4.000272669004815
46,119,-18.353668624999997,3.797404617177861
46,120,-18.474449999999997,3.614040218400376
46,121,-18.596471125,3.474414534973519
47,7,-12.2343515,79.53604366640987
47,8,-12.216904,77.12982862453403
47,9,-12.200653499999998,74.60328068594875
47,10,-12.185599999999996,71.98670139174403
